5,105,2.624796745
5,178,1.7067062
5,804,4.198926644
5,599,2.100015658
5,978,4.299220038
5,245,0.011596512
5,850,3.53468227
5,522,0.367922728
5,499,2.691448372
5,983,1.566640734
5,254,2.681001829
5,846,1.869757762
5,37,1.614775129
5,272,4.521507403
5,348,2.439585619
5,576,0.730388941
5,96,0.951029546
5,529,1.204460053
5,829,3.173613434
5,560,4.55489932
5,182,0.024551122
5,591,1.215181434
5,645,2.217167959
5,839,4.251223914
5,292,4.805981928
5,134,1.811164562
5,876,4.256186105
5,628,1.443168543
5,153,3.749062729
5,160,4.193441292
5,753,4.840318228
5,199,3.604701957
5,574,3.089958161
5,652,0.797593401
5,393,1.641193769
5,798,2.917931594
5,871,0.560148379
5,49,4.899507977
5,352,2.641701977
5,431,2.317692235
5,590,4.264144893
5,131,2.372911676
5,569,3.516869872
5,845,1.500220033
5,852,4.287160796
5,579,3.329591176
5,27,4.311829119
5,265,3.681063206
5,804,0.227061714
5,249,1.522877158
5,798,3.219187457
5,975,3.505877499
5,8,4.116960832
5,556,3.61098776
5,753,0.095385123
5,359,0.978485679
5,617,0.920528865
5,844,1.165809142
5,106,3.544171908
5,521,1.846729198
5,393,3.953160134
5,967,3.404647363
5,129,2.04912131
5,718,0.685014396
5,414,0.058532086
5,692,2.286277349
5,542,0.837338003
5,566,3.535622227
5,746,4.857428907
5,654,1.09672365
5,749,0.967275492
5,571,1.48410347
5,571,4.998013377
5,355,2.975357288
5,217,3.49200247
5,866,4.884638091
5,473,2.601629145
5,415,3.783247534
5,758,2.442234809
5,841,4.221793636
5,512,1.081778132
5,984,3.043989673
5,564,0.51914271
5,404,2.867646607
5,201,1.32508149
5,73,2.209051789
5,961,3.524589243
5,978,2.809482863
5,126,2.638006861
5,693,3.352451856
5,569,1.625484311
5,188,0.200638453
5,761,1.200992
5,939,2.43470036
5,968,3.351336337
5,659,1.706210356
5,29,1.636406015
5,788,1.759879278
5,894,0.704737131
5,393,3.554434585
5,230,0.146261164
5,326,2.737510631
5,327,2.282164719
5,231,4.966972016
5,374,3.905235139
5,42,4.875964287
5,829,2.016224209
5,28,4.372391823
5,512,1.881138597
5,620,2.117646995
5,819,3.541015852
5,163,0.512503614
5,219,0.054409077
5,422,3.301762466
5,663,2.121591589
5,593,1.330511981
5,383,4.945947686
5,856,1.235290572
5,500,3.206964732
5,771,2.759225061
5,753,0.762421236
5,483,3.416339756
5,403,1.399515003
5,752,2.86723513
5,796,4.073618938
5,894,1.11432612
5,877,4.022653772
5,571,1.000411911
5,376,0.950029213
5,477,4.779685746
5,323,2.415881467
5,214,2.865533347
5,956,1.250524036
5,424,4.420473052
5,405,3.056146925
5,987,2.454215254
5,128,3.069711686
5,183,1.919280534
5,569,1.795748433
5,927,2.391403267
5,47,1.153487531
5,668,2.251522059
5,684,3.522232994
5,988,0.890641733
5,913,2.076336984
5,937,4.058771986
5,746,3.035707157
5,561,3.509011295
5,617,2.372087213
5,677,3.819092985
5,413,0.79547163
5,552,3.594049913
5,729,3.811700888
5,582,0.455440825
5,667,1.828933471
5,367,0.690034756
5,620,1.229972602
5,908,0.052739862
5,396,0.457477482
5,419,1.422736094
5,610,4.258809883
5,26,4.526881998
5,879,2.19277134
5,219,2.108111497
5,779,2.147321624
5,976,4.044713578
5,343,2.303011445
5,863,0.146513975
5,39,0.005237519
5,902,1.098580106
5,324,2.308896952
5,209,0.588321632
5,411,3.204688157
5,992,1.467770469
5,906,2.997165179
5,859,3.209226996
5,373,2.157511954
5,179,1.620635986
5,814,0.975542176
5,420,3.930635279
5,857,2.231293269
5,744,2.643869881
5,50,2.26935694
5,87,4.75771417
5,906,4.36453746
5,95,4.789339186
5,624,0.560640082
5,291,1.900382442
5,951,1.433642465
5,982,1.100964797
5,174,3.219648552
5,628,1.222176876
5,571,2.833950961
5,69,0.052556847
5,448,2.169837441
5,376,1.097831863
5,661,2.97854453
5,827,1.158142179
5,417,2.882129901
5,335,0.276904542
5,863,3.813156376
5,225,1.722278966
5,211,3.554092697
5,313,3.889791835
5,809,1.685984582
5,937,1.694853088
5,124,3.11993869
5,758,4.559632044
5,826,1.232421908
5,128,4.872584298
5,279,1.974262657
5,611,2.77616234
5,656,3.922606347
5,72,3.978794407
5,163,1.102032664
5,809,2.5356781
6,61,3.850645781
6,638,2.473013056
6,431,3.277944865
6,866,2.478761502
6,410,4.536823171
6,141,2.617227482
6,853,2.191228534
6,793,0.084941009
6,823,0.899359783
6,92,0.360712148
6,264,2.351862339
6,234,2.5196174
6,744,3.446052486
6,57,4.162416506
6,810,0.720215219
6,288,0.992299217
6,957,1.551979368
6,425,3.791324017
6,373,4.548551114
6,339,2.993518023
6,890,3.720498769
6,523,0.020939657
6,921,1.827447131
6,214,0.513538063
6,432,0.010454418
6,941,2.006763504
6,458,4.352027344
6,207,1.673586289
6,75,3.706223597
6,942,4.880739654
6,28,2.656315748
6,760,4.877206833
6,983,1.782364983
6,877,4.027834772
6,981,2.017600274
6,360,3.747726853
6,814,4.213160175
6,92,3.949963033
6,960,0.868373364
6,84,4.759443034
6,883,0.110434926
6,631,4.990785772
6,54,3.324786204
6,172,3.693159236
6,1000,4.908725842
6,236,1.325570606
6,757,1.278895186
6,943,1.250297646
6,640,0.162271106
6,511,0.04740319
6,527,3.960466376
6,294,3.720050478
6,544,1.339054823
6,827,2.696980436
6,650,4.10493268
6,752,1.006603198
6,666,1.524219455
6,812,1.43014949
6,233,2.391815588
6,565,4.862156164
6,717,0.70972732
6,937,3.850806951
6,153,2.08472052
6,184,1.951674112
6,20,1.371774319
6,808,2.212836494
6,73,3.042164214
6,295,3.565743321
6,152,2.816610028
6,737,4.688491846
6,13,2.744587285
6,388,3.591860768
6,346,4.318193832
6,410,3.168356082
6,236,0.51083635
6,152,3.483212907
6,109,2.687257678
6,499,4.706227952
6,865,3.884830913
6,950,1.487599416
6,444,0.946917218
6,14,3.877327751
6,533,2.4722162
6,636,2.741807962
6,721,4.565911418
6,970,1.019149492
6,264,2.76399454
6,176,0.449311591
6,653,1.585602956
6,348,3.006576277
6,785,4.22218518
6,630,2.709003728
6,462,1.311605238
6,695,1.860775674
6,858,2.12475625
6,666,2.416776259
6,928,0.023286551
6,289,2.078217102
6,616,4.372096449
6,458,2.209963634
6,802,2.316452926
6,835,1.481458125
6,791,3.949738831
6,315,4.584881025
6,376,2.841868135
6,179,2.128428257
6,939,3.065694176
6,769,3.398477287
6,485,0.211406819
6,155,4.201096231
6,568,3.437964162
6,254,3.528321031
6,45,1.583399176
6,157,3.045294149
6,351,3.298891538
6,555,1.96565341
6,261,0.688188229
6,400,1.135979654
6,278,4.02697826
6,326,0.417526837
6,13,4.962238058
6,79,0.285107004
6,666,1.715328401
6,715,1.865585107
6,520,4.291995037
6,130,4.470448839
6,651,2.573446334
6,790,3.038230661
6,231,3.802281419
6,488,0.032440249
6,630,1.757859668
6,569,0.752698944
6,399,4.094609024
6,650,2.563911115
6,660,4.881365141
6,478,0.767076729
6,284,4.12424392
6,333,3.693786997
6,412,3.003474061
6,113,0.377988492
6,42,0.026589429
6,70,4.627499502
6,709,0.795804941
6,534,2.103179971
6,259,4.952314131
6,641,4.349898468
6,80,4.296401447
6,209,3.331257423
6,680,2.196234017
6,826,1.497012266
6,534,2.403802984
6,465,4.317007358
6,325,3.96219461
6,357,2.413375742
6,562,4.331743142
6,487,4.440357892
6,185,2.36202165
6,360,2.745051891
6,362,2.380184458
6,219,2.191998265
6,10,0.361208093
6,778,3.241954918
6,199,3.218993223
6,942,1.887652476
6,923,2.736484716
6,524,1.760480349
6,96,2.559380329
6,275,1.214948953
6,412,0.347060107
6,729,1.723442889
6,460,4.691559302
6,941,2.22389474
6,405,3.915644706
6,349,3.835095997
6,526,4.765484732
6,694,2.36693438
6,844,2.248570889
6,616,4.413517134
6,159,0.420694574
6,128,1.533261483
6,731,4.494522136
6,614,4.609857043
6,604,4.275287726
6,328,4.136969004
6,266,2.1823342
6,977,1.397291695
6,274,3.934228957
6,40,1.437873776
6,250,1.765510167
6,208,1.067528861
6,123,0.830386353
6,878,4.218180533
6,10,4.114605979
6,681,2.612673555
6,977,4.807756021
6,258,3.694601518
6,227,1.944486009
6,128,2.433387326
6,647,3.725676249
6,248,3.860101084
6,148,2.998941966
6,589,3.191888434
6,635,1.478548972
6,425,1.964505576
6,134,4.19271333
6,453,2.053653275
6,707,2.232142037
6,857,1.698646356
6,814,1.073549499
6,499,4.758259421
6,206,0.647141148
6,672,2.321049772
6,428,4.768380702
6,118,2.021824332
6,967,2.528565112
6,831,1.816279548
6,647,3.275335733
6,465,2.004357383
6,698,1.24885156
6,296,4.329461695
6,893,4.222253648
6,797,3.075943003
6,940,1.570545996
6,367,4.304597461
6,404,0.243617929
6,486,4.479680793
6,941,0.523161369
6,875,0.595473712
6,651,1.032091091
6,217,1.906272967
6,213,4.874126231
6,687,1.633415002
6,825,4.151996648
6,312,1.06080208
6,498,3.361983048
6,402,0.500206608
6,558,0.397708766
6,895,4.324611518
6,180,3.959615143
6,46,3.364192228
6,438,2.570569221
6,474,1.343859059
6,94,2.29275588
6,176,1.664538831
6,405,1.076169849
6,532,4.194509475
6,361,2.701575301
6,337,3.929932879
6,899,4.341810951
6,911,1.870083082
6,80,2.689810257
6,820,4.853320649
6,214,4.160776924
6,648,2.718014413
6,566,0.636585319
6,365,2.844746335
6,58,4.504305432
6,661,0.535266721
6,952,4.123790219
6,480,3.588954197
6,304,1.886747048
6,90,1.226841782
6,548,1.367404475
6,145,1.987672306
6,402,3.514125171
6,841,3.148121615
6,469,0.193841337
6,958,1.249088023
6,824,1.071448402
6,366,3.533515903
6,165,2.220893809
6,812,2.324309118
6,651,1.268321631
6,961,1.426950369
6,966,1.47720806
6,951,4.37940556
6,993,0.914503247
6,881,2.774648461
6,47,2.233253654
6,646,0.307656527
6,514,4.071038565
6,207,4.698605696
6,647,0.630968238
6,837,3.1388512
6,844,2.294265477
6,759,0.691504495
6,480,3.691396788
6,562,1.110943851
6,807,2.167908906
6,939,1.964345107
6,928,0.09801116
6,908,4.890749549
6,480,3.076499448
6,734,0.81993849
6,852,2.797057073
6,19,1.549261454
6,104,0.832590421
6,533,3.025721102
6,178,4.687857209
6,296,4.955030752
6,361,2.246901803
6,319,3.479684718
6,197,3.184172047
6,654,0.729511241
6,359,1.580503021
6,983,4.445699618
6,989,4.892370584
6,458,0.090493997
6,926,2.586330789
6,22,2.575612168
6,578,0.787750635
6,532,2.531082902
6,428,0.906382035
6,240,0.210579328
6,397,2.171395561
6,946,1.301338005
6,548,4.11094671
6,583,2.829459917
6,344,3.922235174
6,24,3.698688605
6,321,1.261747357
6,429,2.433257828
6,417,4.287959961
6,247,0.977339726
6,448,1.148290917
6,686,2.395395893
6,610,0.937416823
6,65,3.6673535
6,919,2.491727892
6,16,2.026235059
6,265,0.646945236
6,959,1.699248497
6,872,4.431301949
6,631,2.238021084
6,908,0.066832947
6,41,2.743939825
6,85,0.379690488
6,314,4.428329596
6,262,1.602833329
6,264,0.927691576
6,455,2.164662843
6,969,4.623723773
6,418,3.012396214
6,879,2.878214041
6,499,4.719938443
6,727,4.87328401
6,252,3.077565171
6,740,3.894597066
6,102,1.422350051
6,85,2.364421784
6,627,3.48392475
6,110,1.142981112
6,355,1.766139806
6,480,0.205802667
6,275,0.096163055
6,577,2.461841193
6,110,0.212695165
6,87,3.30459651
6,547,4.582024471
6,744,4.304209745
6,604,2.850656159
6,801,0.77344281
6,915,3.342020055
6,851,1.128827821
6,753,0.479081356
6,821,0.36441647
6,611,0.521831527
6,478,2.028695887
6,940,1.141149184
6,812,4.097757437
6,835,2.958317052
6,407,0.010204252
6,668,4.417443454
6,167,0.725580869
6,130,3.243932899
6,900,3.646259387
6,835,3.562711697
6,927,1.724118794
6,435,1.415149
6,627,0.613176236
6,225,0.483877012
6,627,3.761362818
6,514,2.691314875
6,262,0.914759342
6,960,1.663324489
6,774,2.483743357
6,502,0.354616849
6,640,0.918969209
6,823,4.716770833
6,599,0.373430468
6,627,4.425838313
6,471,1.79054334
6,222,0.041356669
6,274,0.552937454
6,959,0.414961714
6,225,0.83810042
6,375,3.1147327
6,139,4.474910761
6,651,1.814868681
6,545,1.740293933
6,217,1.184428317
6,46,3.020466419
6,391,2.882281303
6,480,4.294544933
6,256,0.578150133
6,321,3.027371811
6,320,4.058344463
6,112,0.845538452
6,574,1.198784058
6,272,0.856293516
6,575,3.316217824
6,173,2.292263366
6,70,0.124375057
6,121,1.266106167
6,89,3.712210485
6,644,3.729610894
6,383,4.645408353
6,362,2.821367713
6,811,3.410648749
6,831,4.98165455
6,712,0.716723694
6,448,2.087020405
6,105,1.35222628
6,762,1.106936195
6,309,0.470786043
6,88,3.907545491
6,741,2.714495712
6,133,4.020743042
6,559,1.019485122
6,851,1.551781161
6,754,2.885511927
6,468,4.85951745
6,322,0.159014255
6,73,2.347524126
6,419,1.606028294
6,566,2.340303196
6,739,3.039533449
6,637,0.088790006
6,678,4.786784972
6,535,4.211770633
6,414,2.510392063
6,268,2.624081445
6,717,0.405318536
6,486,2.323238817
6,716,3.496095863
6,573,4.96772419
6,790,2.160001696
6,411,0.261380965
6,88,3.754172415
6,183,4.212571372
6,720,2.252208163
6,121,3.998668933
6,590,4.702149975
6,798,0.864383547
6,681,2.228345148
6,70,3.181507764
6,944,0.916758636
6,394,3.719018949
6,110,4.001672525
6,417,2.019939852
6,216,2.468140005
6,344,1.473684485
6,165,2.80134956
6,581,4.247923504
6,171,2.726112468
6,663,1.259652288
6,842,4.481936723
6,798,0.51006434
6,826,4.288890817
6,275,2.147419883
6,367,4.033458059
6,111,4.750841353
6,341,1.052924637
6,913,3.682518257
6,404,1.598902554
6,189,0.565772824
6,232,2.100133681
6,32,2.45816164
6,549,4.338279528
6,951,4.444971986
6,361,4.219147263
6,78,1.203534641
6,345,1.535081105
6,475,3.677830838
6,807,0.394992924
6,444,0.262125892
6,324,1.021295143
6,167,4.581964808
6,146,2.246576649
6,960,4.206507615
6,266,1.512180211
6,31,3.040915042
6,152,2.034894325
6,81,3.184783092
6,547,0.753980297
6,502,1.695302473
6,135,3.107301889
6,295,1.999062263
6,901,2.416004583
6,20,4.343564069
6,265,4.242199802
6,207,2.654589084
6,379,4.212501286
6,812,1.680276396
6,14,3.435411847
6,446,1.360906715
6,969,4.148670889
6,923,4.327648972
6,380,4.710513749
6,387,2.124678744
6,649,3.233194523
6,244,3.771120881
6,601,1.85247074
6,655,4.35000189
6,446,3.320806946
6,694,1.64014257
6,222,0.351112718
6,892,2.107704465
6,822,1.312179057
6,252,2.447681742
6,532,0.057364169
6,711,4.055841946
6,374,2.959675893
6,150,3.696643564
6,334,0.42835467
6,842,4.712085438
6,249,0.270718492
6,272,4.384150689
6,348,3.084012679
6,248,0.601304591
6,450,2.461177023
6,183,0.06520536
6,522,0.349486765
6,229,2.288147419
6,87,4.655524439
6,583,1.551370258
6,495,4.713112152
6,635,1.28410025
6,439,2.483582925
6,14,1.5924108
6,841,0.20973817
6,469,3.729158627
6,76,2.887917879
6,96,2.662884304
6,523,4.989126997
6,50,1.575971061
6,603,3.238292882
6,561,3.039011532
6,914,1.337521036
6,314,4.741468354
6,252,2.523225607
6,487,0.488015523
6,308,4.230843345
6,575,1.92650913
6,163,0.881294665
6,13,4.925444582
6,157,1.280282876
6,10,1.290459656
6,889,2.539705136
6,599,2.599582997
6,164,1.348994543
6,725,1.822576865
6,782,0.436843384
6,651,4.66107775
6,383,4.027726602
6,683,2.603020051
6,541,3.487417108
6,854,2.275126888
6,961,2.013685618
6,640,2.613721967
6,704,0.478854128
6,900,4.174379833
6,896,2.500770282
6,859,2.097673011
6,29,2.036762733
6,813,3.430256635
6,83,1.236928517
6,695,0.181616936
6,727,0.165480243
6,901,0.62155069
6,617,3.35054377
6,950,1.759963719
6,340,3.120921682
6,916,4.920528761
6,229,2.801208962
6,250,0.914798564
6,350,2.612441448
6,1,0.42522732
6,146,1.24454984
6,715,1.647198106
6,781,4.78217944
6,449,2.945698431
6,116,1.623916487
6,152,3.061785479
6,205,4.740424835
6,213,0.688864895
6,949,1.219214855
6,488,1.448362889
6,548,0.269423932
6,723,2.706481658
6,524,2.520352819
6,821,1.977066097
6,993,0.618471722
6,763,2.198559333
6,134,0.573048698
6,616,4.683037181
6,600,4.590806231
6,749,4.637685185
6,59,2.522947774
6,969,1.161975126
6,609,0.888565369
6,842,1.152957702
6,164,0.205845872
6,180,1.525427535
6,257,3.333604319
6,194,3.827987054
6,104,2.647941412
6,11,3.416687955
6,447,2.256056647
6,376,1.349099074
6,762,3.532960704
6,715,3.170069401
6,991,0.740533275
6,796,4.788644519
6,108,4.264238433
6,617,3.120899683
6,765,2.813280554
6,961,3.425527405
6,585,2.610613969
6,828,0.393188581
6,770,4.348060504
6,316,2.030168296
6,721,0.336341223
6,151,1.76736784
6,653,0.875933706
6,461,3.21506941
6,989,0.285168967
6,192,3.561545281
6,449,1.649775872
6,216,4.307458827
6,817,4.419968813
6,361,3.073519655
6,552,2.142442621
6,868,0.041131687
6,755,2.046553988
6,190,2.278772884
6,419,3.005621749
6,571,4.17466954
6,369,2.724094363
6,460,4.219061347
6,549,1.098564032
6,260,0.157837812
6,729,4.492108627
6,631,1.227590312
6,667,2.188753916
6,37,0.565019252
6,586,2.304000475
6,438,1.007940322
6,439,4.674781472
6,789,0.833233286
6,474,4.091531446
6,876,1.81158284
6,105,4.511948649
6,56,4.305258209
6,667,0.463275382
6,204,3.864187988
6,119,1.517986231
6,218,4.664196331
6,490,1.782517304
6,366,4.130754358
6,268,1.18498856
6,424,4.748883992
6,360,0.942893017
6,839,4.916527452
6,983,3.08174484
6,135,3.725642174
6,175,3.762888361
6,601,2.241365264
6,896,4.33775223
6,871,2.294205912
6,529,0.668264701
6,776,4.553126609
6,511,2.050599274
6,813,0.865005982
6,250,1.491314935
6,48,2.385874636
6,69,2.52813627
6,291,1.200909826
6,817,4.912199788
6,729,4.287126993
6,658,1.766440146
6,985,3.270000043
6,369,1.455234665
6,595,4.630924511
6,238,0.900415638
6,954,2.589417111
6,265,4.390651489
6,257,2.368926375
6,420,3.038360699
6,214,0.331373601
6,369,1.606636878
6,67,3.86314256
6,659,2.037285818
6,24,3.478105803
6,212,4.699223302
6,143,4.063455551
6,108,0.730315281
6,385,2.170613637
6,554,1.775158853
6,916,3.626414001
6,824,3.630825316
6,13,3.631164488
6,822,2.489478968
6,579,4.003520526
6,241,0.437372593
6,995,4.670158849
6,809,1.475780732
6,21,2.364680911
6,897,2.134552256
6,449,0.688682345
6,30,2.650542379
6,680,1.286278659
6,154,2.057853283
6,513,3.777648393
6,872,4.956019058
6,516,3.499813329
6,232,2.490096398
6,486,4.147067911
6,68,4.88689833
6,95,3.936619854
6,359,2.214039473
6,11,4.243008589
6,790,1.925369815
6,906,1.404827844
6,562,3.685353879
6,191,4.956912943
6,378,0.908098966
6,263,1.941884564
6,290,1.334460507
6,638,2.725415473
6,776,0.78520688
6,249,3.542541191
6,522,2.182897287
6,629,4.050858866
6,437,3.953055333
6,921,4.21052925
6,66,1.177930185
6,478,2.094098679
6,926,3.588777066
6,612,0.219982418
6,752,4.708160332
6,380,1.753710126
6,161,0.414096006
6,829,4.323289182
6,717,1.537606349
6,270,1.036260665
6,978,2.105798054
6,406,3.355919907
6,174,3.871207416
6,145,3.617109375
6,279,1.235469774
6,97,2.723799382
6,999,1.912120467
6,228,4.886081612
6,203,4.718641617
6,662,4.213487986
6,658,3.81045987
6,273,0.337044653
6,277,0.24384959
6,810,4.458573251
6,737,4.174076913
6,96,1.805517714
6,112,4.435435762
6,802,1.440778061
6,204,4.396603698
6,417,2.20859397
6,180,0.63181431
6,716,4.904616926
6,716,0.979829674
6,350,1.267912299
6,127,0.772643688
6,393,2.370050694
6,880,4.933170502
6,386,2.648885211
6,639,2.490214569
6,436,3.926145466
6,544,1.852557205
6,910,0.598501978
6,96,4.46252976
6,602,1.584186844
6,218,1.023187963
6,101,3.237225458
6,424,4.510565898
6,759,4.167032066
6,684,4.755217097
6,20,1.301248563
6,737,1.689791228
6,575,2.056986795
6,14,0.51019979
6,169,0.668362335
6,994,4.529794876
6,263,2.694979714
6,265,3.433030604
6,571,4.788825044
6,848,4.640977847
6,812,3.042325355
6,846,0.07216432
6,121,3.111816893
6,638,1.693391058
6,681,3.190083539
6,83,1.077805095
6,531,1.418967473
6,818,1.824456316
6,149,0.350895663
6,740,1.721475461
6,197,4.862877701
6,937,2.806369772
6,978,4.519259662
6,117,2.464430029
6,871,0.06853224
6,552,1.797188582
6,606,2.505487733
6,367,3.013577391
6,526,4.722402808
6,501,3.110427019
6,397,3.627885383
6,383,0.17751847
6,85,0.57630383
6,326,2.726815755
6,837,2.107866776
6,199,4.692701047
6,651,1.554245395
6,435,3.925625377
6,617,1.609363237
6,309,3.769053599
6,446,0.107975108
6,961,4.392311877
6,35,1.500598212
6,372,1.339821846
6,197,1.333920808
6,923,0.521869703
6,893,2.729395052
6,88,1.414631514
6,729,4.918296567
6,959,0.289429688
6,335,3.11578719
6,402,3.847644002
6,321,2.405654518
6,24,3.932511606
6,17,2.516949061
6,20,1.268885247
6,459,4.052238814
6,514,1.21558908
6,25,1.584377299
6,619,0.680010185
6,423,3.04439699
6,928,2.080730713
6,929,0.467225557
6,32,1.217197451
6,814,1.329435611
6,187,4.738988304
6,954,3.210238378
6,873,0.95584075
6,477,1.312337614
6,30,2.712042685
6,653,1.240282153
6,174,3.921906476
6,395,1.054881307
6,63,0.871225423
6,782,2.55920268
6,429,4.322176189
6,966,4.142942121
6,490,0.435572738
6,687,4.962690638
6,439,1.585548744
6,783,1.413447461
6,860,2.957865509
6,49,1.896169674
6,187,0.219198829
6,862,2.927653429
6,180,2.017833053
6,762,2.624601207
6,442,2.55589419
6,170,2.000040882
6,299,0.98654371
6,793,2.81919207
6,150,1.847817425
6,674,1.182722103
6,13,4.846113678
6,410,0.36633229
6,648,1.684875027
6,308,2.660372966
6,424,2.284196418
6,60,0.264362905
6,648,3.331093877
6,454,3.665252785
6,962,1.851010128
6,532,2.162634749
6,599,4.653760201
6,40,2.312881912
6,292,0.741085523
6,327,3.607130323
6,339,0.58404461
6,420,1.977984422
6,312,1.188215458
6,120,1.336031869
6,33,4.285705913
6,50,2.624943122
6,294,0.237927545
6,820,2.679201123
6,22,1.796099614
6,728,3.521428418
6,436,3.678162501
6,819,1.808403229
6,974,4.970281308
6,939,0.532416124
6,271,1.281811579
6,678,1.240259181
6,310,4.331677037
6,422,0.790897772
6,457,1.280444111
6,816,4.027592168
6,258,4.709017442
6,191,3.807591933
6,741,2.380817815
6,64,3.656320287
6,529,2.575076822
6,684,0.911596414
6,549,4.113823693
6,278,2.190675068
6,48,1.375028317
6,792,4.447453553
6,945,2.466283409
6,751,4.505805228
6,334,4.983029207
6,597,1.157650616
6,667,0.946609659
6,32,0.032433929
6,580,1.361491267
6,408,0.005876784
6,287,1.854964485
6,988,3.517222203
6,280,3.443331633
6,159,3.745110108
6,419,3.997754931
6,120,0.866909597
6,575,3.868103846
6,171,4.045302727
6,607,0.352622752
6,495,4.996605397
6,484,2.717292681
6,418,0.585465985
6,425,4.031055868
6,143,3.283813848
6,748,2.638941417
6,853,0.684533123
6,717,1.983296035
6,882,1.002389202
6,642,0.05782999
6,298,2.145281342
6,723,1.158852741
6,715,2.760034129
6,667,0.28486306
6,205,3.567045666
6,442,3.167834853
6,620,1.747368171
6,713,4.441915811
6,411,4.608882382
6,974,0.077398999
6,400,1.187769307
6,288,2.557876681
6,787,3.041573075
6,703,4.498615716
6,470,0.862864236
6,904,3.96060103
6,20,3.787825111
6,686,1.595688291
6,356,1.237694206
6,800,0.492133965
6,97,4.352480558
6,558,0.06083414
6,710,0.816366901
6,834,4.150172434
6,5,0.868193148
6,526,0.585635423
6,278,2.519438091
6,484,4.091280593
6,541,1.366678467
6,814,1.163517746
6,111,2.238048969
6,147,4.211989551
6,486,3.175948298
6,984,2.328204043
6,852,4.609229395
6,199,3.089572662
6,405,0.895139013
6,675,1.518046627
6,930,3.983331235
6,248,0.360292334
6,588,3.531105588
7,327,1.889287269
7,46,3.33990718
7,854,1.522261899
7,206,4.828273552
7,861,4.71213701
7,575,1.954001043
7,949,2.227304059
7,980,3.768381357
7,581,4.144267941
7,377,4.119474598
7,565,4.404739272
7,10,0.154139708
7,69,1.255563031
7,139,3.43758526
7,670,4.456602904
7,220,3.973366404
7,524,1.591668478
7,618,3.056084724
7,246,1.937630886
7,325,4.741343185
7,892,4.874851035
7,390,0.057313012
7,980,1.097542443
7,440,3.257467082
7,312,0.498879354
7,917,2.037017751
7,555,4.804042991
7,595,1.888923186
7,470,3.431011284
7,651,0.49411289
7,702,4.810485185
7,945,2.362393546
7,447,4.495261422
7,526,1.034029005
7,28,4.53333399
7,780,1.938859526
7,631,1.887634124
7,377,1.710419723
7,41,3.308455002
7,613,0.971322441
7,831,3.91050703
7,672,4.759033184
7,603,1.91716538
7,592,4.50005566
7,363,4.928360059
7,656,3.396377078
7,643,2.399079766
7,422,0.486831765
7,835,0.575941332
7,705,3.486537198
7,909,1.857511799
7,547,0.049172344
7,119,0.813735548
7,816,4.444312387
7,635,2.924397538
7,69,4.397582885
7,450,1.403619996
7,721,1.449761582
7,288,2.093584725
7,197,0.768641269
7,787,4.188920251
7,812,1.972060763
7,732,0.721958104
7,56,1.238389843
7,996,0.645466099
7,436,4.501474136
7,468,4.045821348
7,5,2.965374395
7,140,4.009839152
7,79,0.716013112
7,16,2.4257977
7,32,3.794701204
7,81,1.45510568
7,573,2.108101805
7,510,4.710482639
7,538,4.848434984
7,600,4.404241725
7,979,3.864603106
7,893,2.942109982
7,93,1.62779855
7,802,1.234473842
7,886,2.59591743
7,453,1.825364086
7,214,2.027764788
7,310,4.571024976
7,530,1.430439982
7,860,3.614563116
7,152,4.409764032
7,555,0.77604472
7,752,0.882293304
7,303,0.296006597
7,494,3.794108699
7,707,4.379509289
7,697,2.918746803
7,333,4.27907181
7,927,3.118891477
7,460,2.874259717
7,756,1.282096594
7,804,0.778001704
7,506,2.492823305
7,454,4.686895886
7,59,2.975979931
7,946,4.003331183
7,932,2.374592938
7,488,1.184338641
7,37,1.42668788
7,326,1.320657675
7,930,1.356623923
7,938,4.544340452
7,517,1.174949757
7,421,0.36112608
7,315,3.149143121
7,821,2.575995144
7,602,4.622225235
7,768,1.498514764
7,302,1.455063528
7,563,4.514801265
7,180,1.007075434
7,366,1.045645024
7,107,2.645596948
7,595,3.376697736
7,664,3.570491108
7,985,2.357577222
7,37,3.014921815
7,461,3.631283159
7,891,0.228091664
7,339,4.153527225
7,289,0.14423854
7,569,4.537184662
7,45,1.186759537
7,357,0.06149563
7,133,1.731954857
7,110,0.040676561
7,273,4.950696845
7,162,3.352870844
7,996,3.197821898
7,727,3.942413461
7,835,1.582546372
7,70,4.485708789
7,240,4.245499933
7,138,2.49539313
7,855,2.995564012
7,609,3.570586166
7,461,1.838751772
7,883,0.6365355
7,657,0.414298816
7,921,0.756728339
7,183,4.944958641
7,287,4.387859028
7,292,3.556356827
7,703,2.660901235
7,612,4.273590018
7,948,2.805498946
7,588,3.895488594
7,275,4.027377234
7,219,0.405535679
7,973,2.743748078
7,555,1.470036693
7,471,4.828595505
7,209,3.562749854
7,408,0.404953099
7,367,3.22382296
7,203,0.75132383
7,980,1.914692922
7,800,2.860712668
7,143,4.386243793
7,734,1.967264657
7,490,1.190211774
7,358,0.433195304
7,246,2.783356222
7,798,1.84113806
7,14,1.359721003
7,249,1.213705861
7,438,3.265143801
7,733,0.580143589
7,275,2.713057032
7,699,0.510417034
7,780,3.10805364
7,296,2.505516322
7,653,1.560836051
7,481,0.849043763
7,811,2.607928835
7,332,1.247312752
7,506,1.110266514
